Date,Open,High,Low,Close,Volume
2022-06-22,250.6500857871879,255.90410926890846,249.13756364572774,251.8839874267578,25939900
2022-06-23,254.31197119098272,258.09325365150863,252.38151835672875,257.58575439453125,25861400
2022-06-24,260.52127188406837,266.6609142228809,260.43171854145044,266.3822937011719,33923200
2022-06-27,266.8897551653595,266.97930850546845,261.9840298750074,263.58612060546875,24615100
2022-06-28,262.68059604562563,265.59616612840506,255.05829797784207,255.21751403808594,27295500
2022-06-29,256.3220115291075,260.6804558710109,254.50101786822557,258.9788818359375,20069800
2022-06-30,255.78466839460987,258.25247161529643,251.65510269508977,255.5657501220703,31730900
2022-07-01,255.1279762905138,258.4913132788848,253.35672408348742,258.30224609375,22837700
2022-07-05,254.89908079300633,261.68551729008726,253.4860724278544,261.55615234375,22941000
2022-07-06,262.45171479539147,266.6708340663959,261.1083539732041,264.89959716796875,23824400
2022-07-07,263.8149433835686,267.7355511843921,263.7154295595535,267.07879638671875,20859900
2022-07-08,263.4866004706693,266.78030482557557,261.99398410316405,266.34246826171875,19658800
2022-07-11,264.3423499316991,265.21802305053484,260.8894295551831,263.2079772949219,19455200
2022-07-12,264.5712295096949,264.6309317345829,250.79934438363634,252.42132568359375,35868500
2022-07-13,248.95846806130913,252.3019294165809,246.88870482388575,251.47601318359375,29497400
2022-07-14,249.33661336848868,253.88411032106976,244.72939900277933,252.82933044433594,25102800
2022-07-15,254.46125171976433,259.0883566069079,253.51593101185838,255.45632934570312,29774100
2022-07-18,258.47140079824624,259.55603171381716,252.05315345904867,252.99847412109375,20975000
2022-07-19,256.31208886830956,258.44156962513813,252.4312920894763,258.25250244140625,25012600
2022-07-20,258.6206747383861,263.5662118654889,257.6355575840531,260.97900390625,22788300
2022-07-21,258.5112167311757,263.5861185356778,255.76479285329867,263.5363464355469,22404700
2022-07-22,263.9343523084308,264.02390564135885,257.7947410013002,259.078369140625,21881300
2022-07-25,259.7152706158142,260.2128094484115,255.54589276925958,257.5559387207031,21056000
2022-07-26,258.5808431457244,258.60076413226255,248.34151679980096,250.6600341796875,39348000
2022-07-27,259.8744699214426,268.720694003313,257.5758430925195,267.4171447753906,45994000
2022-07-28,268.4221575985964,276.4723309887034,266.55140702606474,275.04937744140625,33459300
2022-07-29,276.33307903212045,280.61190083406456,275.2683386450446,279.35809326171875,32152800
2022-08-01,276.45244285228995,279.8954025556497,274.48217843787006,276.6415100097656,21539600
2022-08-02,274.641439010041,276.5221503969864,271.0392626760059,273.4672546386719,22754200
2022-08-03,275.3977048674028,282.10451862618066,275.2484189234477,281.07958984375,23518900
2022-08-04,280.4128540384497,282.4030092278421,278.7909030676758,282.2537536621094,18098700
2022-08-05,277.7758936913175,282.25374269343655,277.30820602529076,281.51739501953125,16774600
2022-08-08,282.6517749744476,284.5125955610673,277.94507744745783,278.9401550292969,18739200
2022-08-09,278.2635206408229,281.6865597206678,276.2434839165987,280.910400390625,23405200
2022-08-10,286.75151622569444,288.3834276467207,285.5275598844067,287.73663330078125,24687800
2022-08-11,289.41831123565464,289.7765245770073,285.0996783165472,285.6071472167969,20065900
2022-08-12,287.0600050380318,290.4731140136719,285.52757698815617,290.4731140136719,22619700
2022-08-15,289.5675782840297,292.7319177276274,288.6819446538395,292.0254211425781,18085700
2022-08-16,290.5527079296252,292.5926352947949,288.9904591272263,291.2691650390625,18102900
2022-08-17,288.92576583170774,292.5256368706083,288.65653553844305,290.5013427734375,18253400
2022-08-18,289.3744860615188,291.08965358996124,288.26758965244085,289.35455322265625,17186200
2022-08-19,288.08812766797695,288.4371501849878,284.7575173816175,285.3458557128906,20570000
2022-08-22,281.287270113742,281.666207086248,276.4409425562796,276.9694519042969,25061100
2022-08-23,275.66314697265625,278.0763292138014,274.62606107394527,275.66314697265625,17527400
2022-08-24,274.63604713684816,276.4509398808924,274.336871937031,275.0149841308594,18137000
2022-08-25,276.55062779322236,278.23588095289534,273.7485269510762,278.0663757324219,16583400
2022-08-26,278.2957150118611,279.5521838936085,267.2269326163783,267.33660888671875,27549300
2022-08-29,265.1029024371754,266.64853438460597,263.10852292729527,264.4846496582031,20338500
2022-08-30,265.9206017652353,266.29950830429345,259.9274816804267,262.2309875488281,22767100
2022-08-31,264.6441960920291,266.35933320686496,260.59557780564444,260.7351989746094,24791800
2022-09-01,258.1425137429407,260.1568565769592,254.69224562152854,259.668212890625,23263400
2022-09-02,260.96457319679956,263.9960081659574,253.75488025355793,255.3404083251953,22855400
2022-09-06,255.48002144187575,257.1054151418701,251.23198344652624,252.53829956054688,21328200
2022-09-07,253.98424271360486,258.10262630073066,252.50840604857825,257.3647155761719,24126700
2022-09-08,256.78634657803,259.6981236551687,254.07397397924618,257.7934875488281,20319900
2022-09-09,259.7679339243523,264.4846524708319,259.55853259449657,263.716796875,22084700
2022-09-12,265.03308457174444,266.69840480675657,264.41483180975206,265.900634765625,18747700
2022-09-13,258.1126012751376,259.66821491108385,250.88297530650667,251.2818603515625,33353300
2022-09-14,252.81751608906893,253.5155458708565,249.15783153263942,251.51119995117188,23913000
2022-09-15,249.06809215227153,250.69350112428185,243.3342509968968,244.6904296875,31530900
2022-09-16,243.57356878785257,244.61065467401227,241.37975432761874,244.05223083496094,39791800
2022-09-19,241.78859795160977,244.45109273674828,240.17315543871644,243.8328399658203,26826900
2022-09-20,241.3897397257092,242.8256802416888,238.96656062417063,241.76866149902344,26660300
2022-09-21,243.58354494260868,246.9640175927127,238.22862562840606,238.2784881591797,28625600
2022-09-22,237.20151944014657,243.1746914820149,236.90237468979407,240.3027801513672,31061200
2022-09-23,238.86683111013843,240.45237441051572,234.539031154733,237.2513885498047,34176000
2022-09-26,236.3838297772358,240.7714585258435,236.234242187408,236.78269958496094,27694200
2022-09-27,239.3055955349678,241.1204882108334,233.840999883434,235.74563598632812,27018700
2022-09-28,236.14450940574795,241.6490012526996,234.07035283710084,240.39254760742188,29029700
2022-09-29,238.21865844962338,239.27567714866154,233.75125263606446,236.8325653076172,27484200
2022-09-30,237.6203354661562,239.86401237187025,232.07596296924808,232.2454833984375,35694800
2022-10-03,234.74843821190314,240.9310115005364,234.00054591369974,240.06346130371094,28880400
2022-10-04,244.40123012682912,249.6564243257283,244.29153864661237,248.1805877685547,34888400
2022-10-05,245.29870902865895,249.87580627240095,243.41402103324117,248.4996795654297,20347100
2022-10-06,247.23324650786185,249.636477448373,245.38845460666704,246.09645080566406,20239900
2022-10-07,240.2230137545566,240.6418468553623,232.51474095660376,233.5817413330078,37769600
2022-10-10,232.39508290072817,233.9008340013529,226.09283614332807,228.6057586669922,29743600
2022-10-11,226.9803311695,228.41628687658542,223.4802005454106,224.77655029296875,30474000
2022-10-12,224.7665628294253,227.21965630141167,223.33062237547864,225.11558532714844,21903900
2022-10-13,219.2321808975975,235.43651494664252,218.51420303322863,233.5817413330078,42551800
2022-10-14,234.8780745082495,236.57330931002247,227.69831112253,227.91769409179688,30198600
2022-10-17,235.15730178599676,238.28847709405372,234.47920482170156,236.86248779296875,28142300
2022-10-18,242.556442629174,243.24449078200982,234.7085488734521,237.8297576904297,26329600
2022-10-19,236.3738535173781,238.93663849881446,233.63158168315587,235.8154296875,19985700
2022-10-20,235.10743687592137,240.63186151947062,234.2099569513052,235.48635864257812,21811000
2022-10-21,234.08032525435812,242.31710703638663,233.84099423881756,241.4395751953125,26299700
2022-10-24,243.07497793354688,247.1435141060181,240.62189956902853,246.55517578125,24911200
2022-10-25,246.56512744954154,250.3345034160636,245.13915343761474,249.95558166503906,34775500
2022-10-26,230.52034954378038,237.6303172335911,229.41346832771077,230.66993713378906,82543200
2022-10-27,230.39071507836036,233.03327706758068,225.14550242707125,226.11277770996094,40424600
2022-10-28,225.60421125473152,235.93509752394849,225.41474277042659,235.20713806152344,40647700
2022-10-31,233.10307007565976,234.2598138354599,230.50040422406337,231.4776611328125,28357300
2022-11-01,233.94073161881778,235.0775273746614,226.6911575603201,227.52879333496094,30592300
2022-11-02,228.81517274403552,230.64999828044301,219.42163166214243,219.48147583007812,38407000
2022-11-03,219.47148791706906,219.7905959399654,213.3786579500525,213.6479034423828,36633900
2022-11-04,216.93863254697632,220.9672724306729,212.83020044168666,220.76783752441406,36767800
2022-11-07,221.36616397722162,227.768120516855,220.6581525408613,227.22962951660156,33498000
2022-11-08,228.05730146137128,230.99900829264706,225.20533805919308,228.22682189941406,28192500
2022-11-09,226.7310375024422,227.987506375022,223.6995872382589,223.8790740966797,27852900
2022-11-10,234.7683791456448,242.64618742121752,234.33959485019315,242.2971649169922,46268000
2022-11-11,242.30714099159349,247.29308970375996,241.25010708325152,246.41555786132812,34600900
2022-11-14,241.30995122390436,243.22455370326696,238.5377649575026,240.87118530273438,31123300
2022-11-15,244.96964121064886,246.30587184332504,239.35545796715368,241.29000854492188,31390100
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,24093300
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,23123500
